Bank,Period,Indicator table,Element,Sub-element,AZN,FS Line,Item,Currency,Amount vs Share,Total,31-60 days,61-90 days,91+ days,31-60 days_share%inLP,61-90 days_share%inLP,91+ days_share%inLP
rabitabank,2021_Q3,Balance Sheet,1,ASSETS,90686510.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.1,ASSETS,303526990.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.10,ASSETS,2.0835781000000003e+32,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.2,ASSETS,1187180.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.3,ASSETS,161500.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.4,ASSETS,3306060.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.5,ASSETS,456625420.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.5.1,ASSETS,139400350.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.5.2,ASSETS,2.3878241e+32,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.5.3,ASSETS,78442660.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.5.4,ASSETS,0.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.5.5,ASSETS,290162810.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.5.6,ASSETS,4.27609139e+24,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.6,ASSETS,15985150.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.7,ASSETS,733980.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.8,ASSETS,0.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,1.9,ASSETS,0.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2,LIABILITY,802741522310.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.1,LIABILITY,621946860.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.1.1,LIABILITY,238331870.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.1.2,LIABILITY,383614990.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.2,LIABILITY,4536010.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.3,LIABILITY,150839662310.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.4,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.5,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.6,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.7,LIABILITY,59500.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,2.8,LIABILITY,1.946899e+22,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,3,EQUITY,104123577690.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,3.1,EQUITY,101300080.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,3.2,EQUITY,0.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,3.3,EQUITY,-5.141412310000002e+16,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,3.4,EQUITY,7.964909999999998e+16,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,3.4.1,EQUITY,4319980.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,3.4.2,EQUITY,3463220.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,3.4.3,EQUITY,181710.0,,,,,,,,,,,
rabitabank,2021_Q3,Balance Sheet,4,LIABILITY+EQUITY,9.068651e+16,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1,ASSETS,1017872550.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.1,ASSETS,408566890.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.10,ASSETS,3.670477650000001e+16,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.2,ASSETS,1.0250518e+23,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.3,ASSETS,106500.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.4,ASSETS,3.51099e+21,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.5,ASSETS,473963570.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.5.1,ASSETS,149160450.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.5.2,ASSETS,241838630.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.5.3,ASSETS,82964490.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.5.4,ASSETS,0.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.5.5,ASSETS,321593370.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.5.6,ASSETS,4418042330.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.6,ASSETS,1.3435210000000002e+32,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.7,ASSETS,69527050.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.8,ASSETS,0.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,1.9,ASSETS,0.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2,LIABILITY,918448020.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.1,LIABILITY,724682220.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.1.1,LIABILITY,254836340.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.1.2,LIABILITY,469845880.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.2,LIABILITY,3402010.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.3,LIABILITY,160405120.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.4,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.5,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.6,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.7,LIABILITY,59500.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,2.8,LIABILITY,24008670.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,3,EQUITY,99424530.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,3.1,EQUITY,101300080.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,3.2,EQUITY,0.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,3.3,EQUITY,-8.810880000000005e+16,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,3.4,EQUITY,6.935329999999999e+16,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,3.4.1,EQUITY,4547910.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,3.4.2,EQUITY,3463220.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,3.4.3,EQUITY,-107580.0,,,,,,,,,,,
rabitabank,2021_Q4,Balance Sheet,4,LIABILITY+EQUITY,1017872550.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1,ASSETS,9027830250.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.1,ASSETS,232923010.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.10,ASSETS,350513990.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.2,ASSETS,135887130.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.3,ASSETS,106500.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.4,ASSETS,3362170.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.5,ASSETS,5.029799800000001e+16,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.5.1,ASSETS,155918970.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.5.2,ASSETS,2.596194200000001e+32,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.5.3,ASSETS,87441590.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.5.4,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.5.5,ASSETS,3.2450094e+32,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.5.6,ASSETS,4.705298860000001e+16,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.6,ASSETS,13606760.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.7,ASSETS,772670.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.8,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,1.9,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2,LIABILITY,7.985738550000002e+16,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.1,LIABILITY,6.020050900000001e+16,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.1.1,LIABILITY,238832140.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.1.2,LIABILITY,363172950.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.2,LIABILITY,3402010.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.3,LIABILITY,1.66448765e+32,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.4,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.5,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.6,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.7,LIABILITY,59500.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,2.8,LIABILITY,2.076799e+22,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,3,EQUITY,104209170.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,3.1,EQUITY,101300080.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,3.2,EQUITY,0.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,3.3,EQUITY,-3.737959999999998e+16,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,3.4,EQUITY,6.647049999999999e+16,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,3.4.1,EQUITY,4840280.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,3.4.2,EQUITY,3463220.0,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,3.4.3,EQUITY,-1.65645e+32,,,,,,,,,,,
rabitabank,2022_Q1,Balance Sheet,4,LIABILITY+EQUITY,9.02783025e+16,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1,ASSETS,965239090.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.1,ASSETS,2.4839768e+23,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.10,ASSETS,473242910.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.2,ASSETS,102711090.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.3,ASSETS,246500.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.4,ASSETS,7929130.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.5,ASSETS,556448290.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.5.1,ASSETS,174362140.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.5.2,ASSETS,291034020.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.5.3,ASSETS,91052130.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.5.4,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.5.5,ASSETS,355177310.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.5.6,ASSETS,5209305590.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.6,ASSETS,12562770.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.7,ASSETS,733570.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.8,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,1.9,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2,LIABILITY,8.6061468e+16,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.1,LIABILITY,645147470.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.1.1,LIABILITY,269064160.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.1.2,LIABILITY,376083310.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.2,LIABILITY,3402010.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.3,LIABILITY,1.8093992e+23,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.4,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.5,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.6,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.7,LIABILITY,59500.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,2.8,LIABILITY,25175280.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,3,EQUITY,104624410.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,3.1,EQUITY,101300080.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,3.2,EQUITY,0.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,3.3,EQUITY,-5.046129999999996e+16,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,3.4,EQUITY,8370460.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,3.4.1,EQUITY,5487150.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,3.4.2,EQUITY,3463220.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,3.4.3,EQUITY,-579910.0,,,,,,,,,,,
rabitabank,2022_Q2,Balance Sheet,4,LIABILITY+EQUITY,965239090.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1,ASSETS,8921568120.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.1,ASSETS,120418880.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.10,ASSETS,5.320751399999999e+16,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.2,ASSETS,109321130.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.3,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.4,ASSETS,31261830.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.5,ASSETS,5.974663600000001e+16,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.5.1,ASSETS,1.8938979e+23,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.5.2,ASSETS,3.1433281000000012e+16,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.5.3,ASSETS,93743760.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.5.4,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.5.5,ASSETS,3.298249750000001e+32,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.5.6,ASSETS,56448386250.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.6,ASSETS,1.276787e+22,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.7,ASSETS,69572550.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.8,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,1.9,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2,LIABILITY,7.790826219999998e+16,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.1,LIABILITY,553234690.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.1.1,LIABILITY,287964150.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.1.2,LIABILITY,2.6527054000000002e+32,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.2,LIABILITY,3402010.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.3,LIABILITY,1.9031566e+32,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.4,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.5,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.6,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.7,LIABILITY,59500.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,2.8,LIABILITY,2.6180262e+23,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,3,EQUITY,1.1307418999999996e+32,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,3.1,EQUITY,101300080.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,3.2,EQUITY,0.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,3.3,EQUITY,2.46880999999998e+32,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,3.4,EQUITY,930530.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,3.4.1,EQUITY,5.963519999999999e+31,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,3.4.2,EQUITY,3463220.0,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,3.4.3,EQUITY,-1.2143999999999994e+32,,,,,,,,,,,
rabitabank,2022_Q3,Balance Sheet,4,LIABILITY+EQUITY,8.921568119999998e+16,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1,ASSETS,9.549896015e+16,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.1,ASSETS,1.2236254e+23,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.10,ASSETS,6038359750.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.2,ASSETS,117918630.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.3,ASSETS,85000.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.4,ASSETS,45156850.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.5,ASSETS,610876760.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.5.1,ASSETS,2.0560459e+32,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.5.2,ASSETS,305404280.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.5.3,ASSETS,99867890.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.5.4,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.5.5,ASSETS,2.3849776e+23,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.5.6,ASSETS,5870269840.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.6,ASSETS,1.280696e+22,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.7,ASSETS,834040.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.8,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,1.9,ASSETS,0.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2,LIABILITY,84339357150.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.1,LIABILITY,607003570.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.1.1,LIABILITY,317031780.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.1.2,LIABILITY,289971790.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.2,LIABILITY,2268010.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.3,LIABILITY,19317058150.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.4,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.5,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.6,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.7,LIABILITY,59500.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,2.8,LIABILITY,35001410.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,3,EQUITY,1.1159602999999997e+32,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,3.1,EQUITY,101300080.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,3.2,EQUITY,0.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,3.3,EQUITY,8.590599999999813e+16,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,3.4,EQUITY,9436890.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,3.4.1,EQUITY,6098910.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,3.4.2,EQUITY,3463220.0,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,3.4.3,EQUITY,-1.2523999999999998e+32,,,,,,,,,,,
rabitabank,2022_Q4,Balance Sheet,4,LIABILITY+EQUITY,95498960150.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1,ASSETS,92438413450.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.1,ASSETS,10736060.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.10,ASSETS,67955780.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.2,ASSETS,86498410.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.3,ASSETS,85000.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.4,ASSETS,2754870.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.5,ASSETS,632926520.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.5.1,ASSETS,215555060.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.5.2,ASSETS,3.1219254000000003e+32,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.5.3,ASSETS,105178920.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.5.4,ASSETS,0.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.5.5,ASSETS,1998418550.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.5.6,ASSETS,61294233450.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.6,ASSETS,1.2786509999999998e+32,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.7,ASSETS,79180.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.8,ASSETS,0.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,1.9,ASSETS,0.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2,LIABILITY,81727732450.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.1,LIABILITY,549456460.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.1.1,LIABILITY,325388860.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.1.2,LIABILITY,2.240676e+32,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.2,LIABILITY,2268010.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.3,LIABILITY,22645342450.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.4,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.5,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.6,LIABILITY,0.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.7,LIABILITY,59500.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,2.8,LIABILITY,3.314943000000001e+16,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,3,EQUITY,107106810.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,3.1,EQUITY,101300080.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,3.2,EQUITY,0.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,3.3,EQUITY,-4.0614999999999974e+32,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,3.4,EQUITY,9.86823e+16,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,3.4.1,EQUITY,6422640.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,3.4.2,EQUITY,3463220.0,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,3.4.3,EQUITY,-1.7629999999999995e+32,,,,,,,,,,,
rabitabank,2023_Q1,Balance Sheet,4,LIABILITY+EQUITY,9.243841345e+16,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1,ASSETS,1.0254668240000005e+32,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.1,ASSETS,1.6293265000000003e+32,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.10,ASSETS,6.406652e+22,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.2,ASSETS,96176660.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.3,ASSETS,0.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.4,ASSETS,2.735501e+22,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.5,ASSETS,6.817712200000002e+16,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.5.1,ASSETS,230028710.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.5.2,ASSETS,3.336241100000002e+16,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.5.3,ASSETS,11811840.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.5.4,ASSETS,0.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.5.5,ASSETS,204999560.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.5.6,ASSETS,6.612712640000002e+16,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.6,ASSETS,1.289721e+22,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.7,ASSETS,767510.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.8,ASSETS,0.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,1.9,ASSETS,0.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,2,LIABILITY,9125316140.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,2.1,LIABILITY,611587570.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,2.1.1,LIABILITY,356362380.0,,,,,,,,,,,
rabitabank,2023_Q2,Balance Sheet,2.1.2,LIABILITY,2.5522519e+32,,,,,,,,,,,
